NGANo: csz002_sd10-A00692-EW 
Zeta: 0.050000 
Ds5-95: 100.160000 
Comments:  
Period, SD, SV, SA
3.450000 1.487096 4.721805 5.018275  
3.460000 1.498259 4.740224 5.006130  
3.470000 1.512999 4.753845 4.993266  
3.480000 1.526479 4.762395 4.998078  
3.490000 1.538400 4.765650 5.008340  
3.500000 1.548520 4.763446 5.012651  
3.510000 1.556666 4.755675 5.010524  
3.520000 1.562741 4.742289 5.001718  
3.530000 1.566729 4.723305 4.986252  
3.540000 1.568694 4.698803 4.979716  
3.550000 1.571431 4.668930 4.998102  
3.560000 1.588454 4.633897 5.022230  
3.570000 1.607220 4.593977 5.051663  
3.580000 1.627508 4.551268 5.085708  
3.590000 1.649020 4.504421 5.123444  
3.600000 1.671390 4.453702 5.163754  
3.610000 1.694201 4.399577 5.205374  
3.620000 1.716998 4.342545 5.246935  
3.630000 1.742706 4.283130 5.304835  
3.640000 1.775323 4.221867 5.375245  
3.650000 1.806755 4.159295 5.441597  
3.660000 1.836583 4.095946 5.502701  
3.670000 1.864573 4.072012 5.557502  
3.680000 1.891072 4.073005 5.605090  
3.690000 1.915033 4.071811 5.645035  
3.700000 1.936212 4.068360 5.679165  
3.710000 1.954419 4.062585 5.704467  
3.720000 1.969518 4.054447 5.720662  
3.730000 1.981429 4.043957 5.727632  
3.740000 1.990124 4.031198 5.725408  
3.750000 2.028329 4.016335 5.725924  
3.760000 2.077749 3.999619 5.833721  
3.770000 2.126836 4.034517 5.938755  
3.780000 2.175404 4.094345 6.040054  
3.790000 2.223071 4.150570 6.136738  
3.800000 2.269696 4.202841 6.228032  
3.810000 2.315010 4.250873 6.313778  
3.820000 2.358472 4.294449 6.396973  
3.830000 2.400554 4.333423 6.479922  
3.840000 2.440557 4.367716 6.556212  
3.850000 2.478373 4.397316 6.625489  
3.860000 2.514488 4.422274 6.689157  
3.870000 2.548980 4.442704 6.746343  
3.880000 2.583667 4.458775 6.796186  
3.890000 2.618004 4.470712 6.838746  
3.900000 2.650719 4.478788 6.889732  
3.910000 2.681852 4.483317 6.937917  
3.920000 2.710751 4.484652 6.979461  
3.930000 2.738136 4.483173 7.016785  
3.940000 2.763294 4.479286 7.047967  
3.950000 2.786995 4.473412 7.073390  
3.960000 2.808945 4.465982 7.095204  
3.970000 2.829098 4.457428 7.112520  
3.980000 2.848353 4.448179 7.125498  
3.990000 2.866256 4.438650 7.134720  
4.000000 2.882958 4.429242 7.141696  
4.010000 2.898875 4.420333 7.146812  
4.020000 2.914499 4.412271 7.149911  
4.030000 2.929601 4.405374 7.151613  
4.040000 2.944423 4.399923 7.152528  
4.050000 2.959203 4.396158 7.153238  
4.060000 2.974168 4.394277 7.154983  
4.070000 2.989711 4.394433 7.157766  
4.080000 3.006023 4.396734 7.161766  
4.090000 3.023078 4.401237 7.167396  
4.100000 3.041035 4.407954 7.175009  
4.110000 3.060027 4.416848 7.184888  
4.120000 3.080159 4.427838 7.197251  
4.130000 3.101505 4.440797 7.212237  
4.140000 3.124111 4.455555 7.229914  
4.150000 3.147987 4.471908 7.250276  
4.160000 3.173114 4.489613 7.273240  
4.170000 3.199948 4.508402 7.298927  
4.180000 3.229452 4.527979 7.327156  
4.190000 3.260180 4.548030 7.357398  
4.200000 3.292047 4.568229 7.389331  
4.210000 3.324938 4.588240 7.422585  
4.220000 3.358839 4.607729 7.460632  
4.230000 3.393649 4.626364 7.502723  
4.240000 3.429036 4.643822 7.546182  
4.250000 3.464802 4.659797 7.590345  
4.260000 3.500781 4.674002 7.634538  
4.270000 3.537150 4.686173 7.678281  
4.280000 3.573282 4.696076 7.721082  
4.290000 3.608944 4.703505 7.762454  
4.300000 3.644361 4.708289 7.802194  
4.310000 3.679074 4.710292 7.840705  
4.320000 3.712676 4.709416 7.876486  
4.330000 3.745218 4.705597 7.910275  
4.340000 3.776774 4.698814 7.941024  
4.350000 3.806647 4.689081 7.967944  
4.360000 3.834661 4.714094 7.992386  
4.370000 3.861030 4.749951 8.012560  
4.380000 3.885799 4.782891 8.028115  
4.390000 3.908319 4.812686 8.040247  
4.400000 3.928495 4.852109 8.047955  
4.410000 3.946491 4.891490 8.050637  
4.420000 3.962754 4.926208 8.048253  
4.430000 3.976540 4.956155 8.040823  
4.440000 3.987858 4.981296 8.029305  
4.450000 3.997392 5.001673 8.013843  
4.460000 4.004791 5.017402 7.993659  
4.470000 4.009884 5.028669 7.968983  
4.480000 4.013119 5.035730 7.940095  
4.490000 4.014732 5.038899 7.907328  
4.500000 4.014414 5.038547 7.871057  
4.510000 4.012354 5.035085 7.831702  
4.520000 4.008764 5.028963 7.789717  
4.530000 4.003879 5.020653 7.745592  
4.540000 3.998162 5.010640 7.699840  
4.550000 3.991820 4.999411 7.653446  
4.560000 3.984901 4.994789 7.606528  
4.570000 3.977695 5.005403 7.559464  
4.580000 3.970498 5.012693 7.518656  
4.590000 3.983186 5.016910 7.525571  
4.600000 4.001291 5.018342 7.527979  
4.610000 4.017262 5.017308 7.526276  
4.620000 4.031312 5.014152 7.520904  
4.630000 4.043884 5.009245 7.512341  
4.640000 4.055473 5.002972 7.501097  
4.650000 4.065847 4.995736 7.487706  
4.660000 4.075295 4.987946 7.472721  
4.670000 4.084115 4.980020 7.456706  
4.680000 4.092616 4.972372 7.440231  
4.690000 4.101111 4.965415 7.423863  
4.700000 4.109913 4.959553 7.408163  
4.710000 4.119335 4.955179 7.393675  
4.720000 4.129683 4.952669 7.380928  
4.730000 4.141255 4.952379 7.370424  
4.740000 4.154338 4.954647 7.362637  
4.750000 4.169205 4.959782 7.358009  
4.760000 4.186111 4.968069 7.356943  
4.770000 4.205295 5.009796 7.359806  
4.780000 4.242434 5.058135 7.366920  
4.790000 4.289832 5.106565 7.413606  
4.800000 4.340318 5.154778 7.467651  
4.810000 4.393757 5.202445 7.526738  
4.820000 4.449999 5.249225 7.590791  
4.830000 4.508876 5.294770 7.658799  
4.840000 4.570206 5.338740 7.730411  
4.850000 4.633793 5.380804 7.805260  
4.860000 4.699611 5.420653 7.882968  
4.870000 4.767251 5.458002 7.963144  
4.880000 4.836429 5.526873 8.045393  
4.890000 4.906913 5.597358 8.129316  
4.900000 4.978470 5.666421 8.214512  
4.910000 5.050866 5.733817 8.300584  
4.920000 5.123880 5.799316 8.387140  
4.930000 5.197569 5.862704 8.473797  
4.940000 5.271481 5.923784 8.560180  
4.950000 5.345393 5.982379 8.645929  
4.960000 5.419084 6.038330 8.730696  
4.970000 5.492342 6.091494 8.814151  
4.980000 5.564963 6.141750 8.895980  
4.990000 5.636752 6.221770 8.976837  
5.000000 5.707975 6.312998 9.055783  
5.010000 5.778453 6.405452 9.132383  
5.020000 5.847641 6.498856 9.206400  
5.030000 5.915387 6.592938 9.277616  
5.040000 5.982133 6.687431 9.345840  
5.050000 6.047693 6.782071 9.411640  
5.060000 6.111473 6.876606 9.475106  
5.070000 6.173990 6.970788 9.535193  
5.080000 6.235136 7.064381 9.591787  
5.090000 6.294258 7.157158 9.644796  
5.100000 6.351280 7.248906 9.694147  
5.110000 6.416884 7.339421 9.777111  
5.120000 6.500765 7.428514 9.866168  
5.130000 6.584205 7.516008 9.952682  
5.140000 6.666817 7.601741 10.038109  
5.150000 6.747994 7.685563 10.120892  
5.160000 6.827603 7.767338 10.200662  
5.170000 6.905683 7.846947 10.277269  
5.180000 6.983287 7.924283 10.350587  
5.190000 7.059038 7.999254 10.422645  
5.200000 7.132846 8.071781 10.491319  
5.210000 7.205358 8.141799 10.556478  
5.220000 7.276700 8.209259 10.618398  
5.230000 7.346601 8.274124 10.678735  
5.240000 7.419213 8.336368 10.735466  
5.250000 7.493368 8.395982 10.788918  
5.260000 7.567443 8.452967 10.840856  
5.270000 7.640746 8.507336 10.889218  
5.280000 7.712683 8.559113 10.943013  
5.290000 7.783050 8.608334 11.006071  
5.300000 7.852532 8.655045 11.067630  
5.310000 7.919978 8.699301 11.125892  
5.320000 7.985743 8.741167 11.180891  
5.330000 8.050829 8.780716 11.232676  
5.340000 8.113941 8.818029 11.282952  
5.350000 8.175820 8.853191 11.330768  
5.360000 8.236778 8.886298 11.375583  
5.370000 8.296417 8.917448 11.417487  
5.380000 8.355407 8.946745 11.456576  
5.390000 8.413736 8.974295 11.492955  
5.400000 8.471357 9.000209 11.526737  
5.410000 8.528633 9.024599 11.558039  
5.420000 8.585908 9.047580 11.588007  
5.430000 8.642843 9.069265 11.616889  
5.440000 8.699209 9.089770 11.643643  
5.450000 8.755553 9.109209 11.668397  
5.460000 8.811610 9.127693 11.696943  
5.470000 8.867685 9.145334 11.728874  
5.480000 8.925280 9.162239 11.760573  
5.490000 8.987428 9.178514 11.791567  
5.500000 9.049536 9.194259 11.823855  
5.510000 9.111340 9.209572 11.866390  
5.520000 9.172308 9.224545 11.908737  
5.530000 9.232760 9.239265 11.949722  
5.540000 9.293673 9.253815 11.989455  
5.550000 9.353971 9.268271 12.028045  
5.560000 9.413728 9.282704 12.065595  
5.570000 9.473015 9.297179 12.102207  
5.580000 9.531898 9.311755 12.137976  
5.590000 9.590444 9.326483 12.172996  
5.600000 9.649507 9.341409 12.208009  
5.610000 9.708894 9.356572 12.243383  
5.620000 9.768114 9.372004 12.278235  
5.630000 9.827217 9.387733 12.312635  
5.640000 9.886249 9.403777 12.346648  
5.650000 9.945250 9.420150 12.380329  
5.660000 10.004257 9.436859 12.413729  
5.670000 10.063300 9.453905 12.446892  
5.680000 10.122404 9.471282 12.479855  
5.690000 10.182123 9.488981 12.512646  
5.700000 10.242732 9.506986 12.545288  
5.710000 10.303452 9.525274 12.577798  
5.720000 10.364289 9.543821 12.610184  
5.730000 10.425242 9.562595 12.642450  
5.740000 10.486306 9.581562 12.674590  
5.750000 10.547468 9.656859 12.706597  
5.760000 10.608715 9.766009 12.738528  
5.770000 10.670025 9.871059 12.771765  
5.780000 10.732076 9.971800 12.804811  
5.790000 10.794844 10.068024 12.837636  
5.800000 10.857604 10.159527 12.870206  
5.810000 10.920319 10.246104 12.902482  
5.820000 10.982952 10.327551 12.934423  
5.830000 11.045458 10.403667 12.965983  
5.840000 11.107793 10.476041 12.997116  
5.850000 11.170917 10.544884 13.027772  
5.860000 11.234290 10.607880 13.057900  
5.870000 11.297365 10.664837 13.087446  
5.880000 11.360089 10.715563 13.116359  
5.890000 11.422570 10.759874 13.144583  
5.900000 11.486029 10.797589 13.172068  
5.910000 11.549001 10.828537 13.198759  
5.920000 11.611995 10.852550 13.224606  
5.930000 11.675477 10.869471 13.249558  
5.940000 11.739248 10.903105 13.273567  
5.950000 11.803415 10.978195 13.296587  
5.960000 11.868250 11.052390 13.318575  
5.970000 11.933973 11.125633 13.339489  
