NGANo: csz002_sd10-A00692-NS 
Zeta: 0.050000 
Ds5-95: 96.100000 
Comments:  
Period, SD, SV, SA
3.960000 4.205714 7.544759 10.694269  
3.970000 4.238869 7.588357 10.724974  
3.980000 4.269579 7.623563 10.741245  
3.990000 4.295076 7.650320 10.749196  
4.000000 4.317862 7.668618 10.745255  
4.010000 4.336054 7.678488 10.733280  
4.020000 4.350877 7.680000 10.712180  
4.030000 4.362354 7.673266 10.683307  
4.040000 4.369908 7.658432 10.647607  
4.050000 4.374730 7.635677 10.601456  
4.060000 4.376711 7.605214 10.549591  
4.070000 4.375814 7.567280 10.490962  
4.080000 4.373053 7.522137 10.427203  
4.090000 4.371295 7.470066 10.358673  
4.100000 4.371602 7.411364 10.286926  
4.110000 4.370905 7.346345 10.245482  
4.120000 4.368644 7.278266 10.197021  
4.130000 4.364525 7.205687 10.141866  
4.140000 4.358586 7.127618 10.082873  
4.150000 4.350667 7.044389 10.017217  
4.160000 4.339885 6.956327 9.946794  
4.170000 4.326956 6.863762 9.874228  
4.180000 4.311314 6.767021 9.796882  
4.190000 4.292913 6.737186 9.714052  
4.200000 4.284765 6.797255 9.655505  
4.210000 4.290152 6.850570 9.586228  
4.220000 4.294220 6.897179 9.551973  
4.230000 4.297702 6.937148 9.518252  
4.240000 4.300470 6.970561 9.476512  
4.250000 4.301748 6.997517 9.436573  
4.260000 4.300290 7.018133 9.398017  
4.270000 4.296026 7.032542 9.353745  
4.280000 4.289409 7.044639 9.300869  
4.290000 4.279972 7.051310 9.243116  
4.300000 4.267717 7.052215 9.180301  
4.310000 4.262176 7.047552 9.138357  
4.320000 4.293738 7.037533 9.166195  
4.330000 4.321971 7.022388 9.185167  
4.340000 4.346898 7.002361 9.198423  
4.350000 4.367508 6.977711 9.201757  
4.360000 4.386206 6.948707 9.196952  
4.370000 4.451903 6.915628 9.229923  
4.380000 4.542818 6.878760 9.381404  
4.390000 4.629992 6.838396 9.523803  
4.400000 4.712611 6.794831 9.655964  
4.410000 4.789950 6.748359 9.776384  
4.420000 4.864085 6.699273 9.885008  
4.430000 4.932865 6.647863 9.983871  
4.440000 4.996615 6.594413 10.073503  
4.450000 5.056967 6.539198 10.151708  
4.460000 5.112047 6.482484 10.218704  
4.470000 5.162731 6.424528 10.276403  
4.480000 5.209841 6.365574 10.326364  
4.490000 5.251969 6.305853 10.366054  
4.500000 5.291335 6.245582 10.395857  
4.510000 5.326823 6.184967 10.417108  
4.520000 5.360223 6.124196 10.432735  
4.530000 5.391731 6.063444 10.439691  
4.540000 5.420553 6.002872 10.438425  
4.550000 5.447056 6.016574 10.432021  
4.560000 5.470185 6.074617 10.421575  
4.570000 5.491051 6.126782 10.420445  
4.580000 5.508264 6.173202 10.413952  
4.590000 5.523959 6.235300 10.423326  
4.600000 5.614110 6.295864 10.554697  
4.610000 5.705110 6.351201 10.680556  
4.620000 5.793620 6.401417 10.800746  
4.630000 5.879538 6.446625 10.915144  
4.640000 5.964213 6.486947 11.026132  
4.650000 6.046296 6.522508 11.131468  
4.660000 6.125631 6.553436 11.230908  
4.670000 6.202160 6.579856 11.324416  
4.680000 6.275833 6.635649 11.411974  
4.690000 6.347261 6.710256 11.493574  
4.700000 6.416938 6.801643 11.570033  
4.710000 6.483693 6.909567 11.642943  
4.720000 6.547492 7.014374 11.709972  
4.730000 6.608305 7.115917 11.771139  
4.740000 6.666107 7.214055 11.826462  
4.750000 6.722109 7.308658 11.875966  
4.760000 6.775815 7.399600 11.920786  
4.770000 6.826462 7.486763 11.962116  
4.780000 6.874030 7.570034 11.997728  
4.790000 6.918504 7.649310 12.027661  
4.800000 6.959873 7.724492 12.051962  
4.810000 7.000007 7.795493 12.070685  
4.820000 7.037203 7.862235 12.086420  
4.830000 7.071298 7.924651 12.097527  
4.840000 7.102309 7.982686 12.103257  
4.850000 7.130543 8.036299 12.103714  
4.860000 7.157467 8.085466 12.099017  
4.870000 7.181396 8.130177 12.089301  
4.880000 7.202386 8.178168 12.074722  
4.890000 7.221476 8.225136 12.056821  
4.900000 7.238700 8.267706 12.036047  
4.910000 7.253195 8.305916 12.010906  
4.920000 7.265983 8.339825 11.981621  
4.930000 7.277130 8.369512 11.948435  
4.940000 7.285854 8.395077 11.911606  
4.950000 7.293635 8.416640 11.871409  
4.960000 7.299587 8.434339 11.828130  
4.970000 7.303771 8.448332 11.782067  
4.980000 7.315340 8.458794 11.733528  
4.990000 7.329517 8.465915 11.682829  
5.000000 7.342826 8.469901 11.631000  
5.010000 7.358475 8.470969 11.594299  
5.020000 7.374305 8.469347 11.568378  
5.030000 7.389120 8.465271 11.547908  
5.040000 7.402957 8.458985 11.527834  
5.050000 7.415336 8.450736 11.505926  
5.060000 7.427106 8.440774 11.483419  
5.070000 7.438310 8.429350 11.459087  
5.080000 7.448553 8.435306 11.433232  
5.090000 7.458020 8.496857 11.406149  
5.100000 7.467856 8.555040 11.378130  
5.110000 7.477279 8.610030 11.349457  
5.120000 7.486403 8.662014 11.320399  
5.130000 7.495397 8.711185 11.291217  
5.140000 7.504752 8.757742 11.262155  
5.150000 7.514721 8.801889 11.233442  
5.160000 7.524967 8.843829 11.205290  
5.170000 7.535628 8.883765 11.178492  
5.180000 7.546829 8.921895 11.152906  
5.190000 7.560113 8.958414 11.148010  
5.200000 7.588936 8.993509 11.145736  
5.210000 7.617492 9.027358 11.143084  
5.220000 7.646779 9.060130 11.140235  
5.230000 7.676495 9.091983 11.137350  
5.240000 7.706251 9.123064 11.135883  
5.250000 7.736140 9.153506 11.138612  
5.260000 7.767046 9.183429 11.143185  
5.270000 7.798655 9.212941 11.148136  
5.280000 7.830585 9.242137 11.153414  
5.290000 7.863595 9.280936 11.159092  
5.300000 7.897657 9.354963 11.165225  
5.310000 7.933849 9.427634 11.171855  
5.320000 7.970939 9.499023 11.179012  
5.330000 8.009462 9.569194 11.187935  
5.340000 8.052017 9.638203 11.214831  
5.350000 8.100625 9.706096 11.241000  
5.360000 8.148901 9.774910 11.266476  
5.370000 8.196855 9.842997 11.292115  
5.380000 8.244906 9.910061 11.318679  
5.390000 8.294043 9.976118 11.344583  
5.400000 8.342870 10.041181 11.369837  
5.410000 8.391385 10.105257 11.395737  
5.420000 8.439639 10.168351 11.422059  
5.430000 8.489322 10.230463 11.447724  
5.440000 8.538685 10.291596 11.472733  
5.450000 8.587722 10.351748 11.498650  
5.460000 8.637251 10.410921 11.524683  
5.470000 8.687445 10.469117 11.550062  
5.480000 8.737319 10.526339 11.574797  
5.490000 8.787931 10.582594 11.598900  
5.500000 8.838995 10.637891 11.623021  
5.510000 8.889768 10.692241 11.648213  
5.520000 8.941538 10.745661 11.672826  
5.530000 8.993591 10.798170 11.696888  
5.540000 9.045410 10.849791 11.720433  
5.550000 9.098688 10.900549 11.743495  
5.560000 9.152218 10.950473 11.766114  
5.570000 9.207920 11.000187 11.788532  
5.580000 9.266231 11.050958 11.812650  
5.590000 9.326324 11.101002 11.836444  
5.600000 9.387948 11.150355 11.860806  
5.610000 9.450162 11.199057 11.889489  
5.620000 9.513845 11.247144 11.919307  
5.630000 9.577634 11.294654 11.960892  
5.640000 9.642923 11.341622 12.003575  
5.650000 9.708805 11.388081 12.046168  
5.660000 9.774907 11.434061 12.089903  
5.670000 9.842580 11.479588 12.134577  
5.680000 9.911006 11.524684 12.179281  
5.690000 9.979747 11.569363 12.224046  
5.700000 10.050049 11.613636 12.268920  
5.710000 10.121300 11.657506 12.316025  
5.720000 10.192925 11.700968 12.363254  
5.730000 10.266080 11.744010 12.410609  
5.740000 10.340329 11.786611 12.458087  
5.750000 10.414963 11.828744 12.505674  
5.760000 10.490222 11.870369 12.553348  
5.770000 10.567499 11.911441 12.602719  
5.780000 10.645111 11.951903 12.652731  
5.790000 10.723017 11.991692 12.702731  
5.800000 10.802058 12.036388 12.752660  
5.810000 10.882444 12.109130 12.803610  
5.820000 10.962986 12.182369 12.855562  
5.830000 11.044221 12.256036 12.908575  
5.840000 11.126995 12.330051 12.962327  
5.850000 11.209721 12.404329 13.015655  
5.860000 11.294344 12.478776 13.068454  
5.870000 11.379366 12.553293 13.122477  
5.880000 11.465945 12.627774 13.176446  
